,height_ratio,area_ratio,labelled_peak_loc,labelled_peak_height,labelled_peak_area,peak_loc,peak_height,peak_area,height_weights,area_weights,weighted_height_ratio,weighted_area_ratio,intended_ratio,key,pre_crystal,calibrated_ratio,Post_diffraction
1288,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.006897199601462234,False
1289,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.012468344128874919,False
1290,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.006205435313982296,False
1291,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.0,False
1292,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.013088620409959088,False
1293,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.0060111506591143645,False
1294,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.0021435332359519537,False
1295,0.00020394671127538287,0.023808652856715837,23130.0,29.19921875,60788.06562680007,22785.0,143141.625,2492404.0865135193,0.2756367327371282,0.22142014982531175,0.015470247961784676,0.03281357925138019,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_F7a_2.1,False,0.011814069799808322,False
1296,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.005820206273773953,False
1297,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006897199601462234,False
1298,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.012468344128874919,False
1299,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006205435313982296,False
1300,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0,False
1301,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.013088620409959088,False
1302,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0060111506591143645,False
1303,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0021435332359519537,False
1304,0.5556424846708993,0.47267367081643935,25477.0,11269.751953125,275473.6852798463,25124.0,9012.6279296875,307325.1932868959,0.7732378745866264,0.652487313237491,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.011814069799808322,False
1305,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.005820206273773953,False
1306,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006897199601462234,False
1307,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.012468344128874919,False
1308,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006205435313982296,False
1309,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0,False
1310,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.013088620409959088,False
1311,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0060111506591143645,False
1312,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0021435332359519537,False
1313,0.14790001608126624,0.34069640112922284,24575.0,325.41033935546903,45123.81224822998,24212.0,1874.79455566406,87322.00196838382,0.0838797895764528,0.14828308125828607,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.011814069799808322,False
1314,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.005820206273773953,False
1315,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006897199601462234,False
1316,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.012468344128874919,False
1317,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006205435313982296,False
1318,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0,False
1319,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.013088620409959088,False
1320,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0060111506591143645,False
1321,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0021435332359519537,False
1322,0.1681068310867501,0.09380339779142222,23883.0,389.871887207031,11086.584403038027,23523.0,1929.3193359375,107102.99789428715,0.08841597990499553,0.13232215407739767,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.011814069799808322,False
1323,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.005820206273773953,False
1324,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006897199601462234,False
1325,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.012468344128874919,False
1326,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.006205435313982296,False
1327,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0,False
1328,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.013088620409959088,False
1329,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0060111506591143645,False
1330,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.0021435332359519537,False
1331,0.09332855593640195,0.12252363606687,23130.0,133.336380004883,7322.190096855164,22783.0,1295.3408203125,52439.25946426393,0.054466355931925205,0.06690745142682508,0.4619962326497121,0.379543097526493,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_D5c_1,False,0.011814069799808322,False
1332,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.005820206273773953,False
1333,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006897199601462234,False
1334,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.012468344128874919,False
1335,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006205435313982296,False
1336,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0,False
1337,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.013088620409959088,False
1338,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0060111506591143645,False
1339,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0021435332359519537,False
1340,0.14688089877033428,0.18632277332720737,25477.0,2642.28979492188,112957.7262268067,25124.0,15347.0458984375,493289.8312225343,0.3282856058196226,0.36895056363677675,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.011814069799808322,False
1341,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.005820206273773953,False
1342,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006897199601462234,False
1343,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.012468344128874919,False
1344,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006205435313982296,False
1345,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0,False
1346,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.013088620409959088,False
1347,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0060111506591143645,False
1348,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0021435332359519537,False
1349,0.35155543863694366,0.41898806379234665,24574.0,741.106201171875,75754.33496856691,24214.0,1366.97155761719,105048.75112152104,0.038470102284788976,0.11003326891882907,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.011814069799808322,False
1350,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.005820206273773953,False
1351,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006897199601462234,False
1352,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.012468344128874919,False
1353,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006205435313982296,False
1354,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0,False
1355,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.013088620409959088,False
1356,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0060111506591143645,False
1357,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0021435332359519537,False
1358,0.009018037422649292,0.02541598490029625,23870.0,198.677276611328,14461.474308013916,23524.0,21832.421875,554529.8264322282,0.4020433469663205,0.3462771248032238,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.011814069799808322,False
1359,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.005820206273773953,False
1360,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006897199601462234,False
1361,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.012468344128874919,False
1362,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.006205435313982296,False
1363,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0,False
1364,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.013088620409959088,False
1365,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0060111506591143645,False
1366,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.0021435332359519537,False
1367,0.002500449806960479,0.016295884010153985,23130.0,31.678968429565398,4678.963965058326,22785.0,12637.62890625,282446.5434417726,0.23120094492926796,0.17473904264117035,0.06594700682587386,0.12649501988072595,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_15,False,0.011814069799808322,False
1368,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.005820206273773953,False
1369,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.006897199601462234,False
1370,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.012468344128874919,False
1371,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.006205435313982296,False
1372,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.0,False
1373,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.013088620409959088,False
1374,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.0060111506591143645,False
1375,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.0021435332359519537,False
1376,0.026478422158036356,0.03772878313521292,25469.0,4838.60595703125,181209.73411464697,25123.0,177899.09375,4621747.558868408,0.2951673715514216,0.33189751378198545,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.011814069799808322,False
1377,0.05968545677574707,0.10760868230255419,24575.0,1335.58081054688,101851.13642883307,24217.0,21041.408203125,844644.3902282715,0.03614446849768694,0.0654054352226305,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.005820206273773953,False
1378,0.05968545677574707,0.10760868230255419,24575.0,1335.58081054688,101851.13642883307,24217.0,21041.408203125,844644.3902282715,0.03614446849768694,0.0654054352226305,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.006897199601462234,False
1379,0.05968545677574707,0.10760868230255419,24575.0,1335.58081054688,101851.13642883307,24217.0,21041.408203125,844644.3902282715,0.03614446849768694,0.0654054352226305,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.012468344128874919,False
1380,0.05968545677574707,0.10760868230255419,24575.0,1335.58081054688,101851.13642883307,24217.0,21041.408203125,844644.3902282715,0.03614446849768694,0.0654054352226305,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.006205435313982296,False
1381,0.05968545677574707,0.10760868230255419,24575.0,1335.58081054688,101851.13642883307,24217.0,21041.408203125,844644.3902282715,0.03614446849768694,0.0654054352226305,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.0,False
1382,0.05968545677574707,0.10760868230255419,24575.0,1335.58081054688,101851.13642883307,24217.0,21041.408203125,844644.3902282715,0.03614446849768694,0.0654054352226305,0.015821284032656535,0.02959983969266569,0.0,190510_NUDT7A_p026_NUDT7A_p026_xtal_E6a_1.1,False,0.013088620409959088,False
